38,LEVY,0051,CHIEFLAND MIDDLE HIGH SCHOOL,97,495,42,30,28,30,8,4
38,LEVY,0091,WILLISTON MIDDLE HIGH SCHOOL,121,498,53,31,17,36,13,4
39,LIBERTY,0021,LIBERTY COUNTY HIGH SCHOOL,44,508,66,14,20,48,11,7
40,MADISON,0011,MADISON COUNTY HIGH SCHOOL,113,484,31,42,27,24,5,2
40,MADISON,0121,JAMES MADISON PREPARATORY HIGH SCHOOL,52,499,46,25,29,27,15,4
40,MADISON,0122,MADISON CREATIVE ARTS ACADEMY INC,1,*,*,*,*,*,*,*
41,MANATEE,0072,BAYSHORE HIGH SCHOOL,306,493,42,25,33,32,8,2
41,MANATEE,0181,MANATEE HIGH SCHOOL,503,501,58,21,20,42,11,5
41,MANATEE,0351,PALMETTO HIGH SCHOOL,432,497,53,25,23,40,10,3
41,MANATEE,0431,SOUTHEAST HIGH SCHOOL,348,495,44,29,26,30,10,3
41,MANATEE,0581,W. D. SUGG MIDDLE SCHOOL,5,*,*,*,*,*,*,*
41,MANATEE,0611,MARTHA B. KING MIDDLE SCHOOL,24,546,100,0,0,0,17,83
41,MANATEE,0652,BRADEN RIVER MIDDLE SCHOOL,50,537,100,0,0,8,30,62
41,MANATEE,0691,LOUISE R. JOHNSON MIDDLE SCHL,51,538,100,0,0,4,24,73
41,MANATEE,0711,CARLOS E. HAILE MIDDLE SCHOOL,28,539,100,0,0,7,25,68
41,MANATEE,0721,LAKEWOOD RANCH HIGH SCHOOL,548,510,74,15,11,38,22,13
41,MANATEE,0731,HORIZONS ACADEMY,19,470,16,68,16,5,5,5
41,MANATEE,0752,R. DAN NOLAN MIDDLE SCHOOL,76,532,99,0,1,21,30,47
41,MANATEE,0761,ELECTA LEE MAGNET MIDDLE,8,*,*,*,*,*,*,*
41,MANATEE,0762,BRADEN RIVER HIGH SCHOOL,499,500,58,22,20,40,11,6
41,MANATEE,0842,BUFFALO CREEK MIDDLE SCHOOL,9,*,*,*,*,*,*,*
41,MANATEE,2056,PALMSHORES BEHAVIOR HEALTH CENTER,8,*,*,*,*,*,*,*
41,MANATEE,2102,TEAM SUCCESS A SCHOOL OF EXCELLENCE,35,534,100,0,0,17,31,51
41,MANATEE,2104,MANATEE SCHOOL FOR THE ARTS,219,505,64,16,19,40,16,8
41,MANATEE,2124,IMAGINE CHARTER AT LAKEWOOD RANCH,2,*,*,*,*,*,*,*
41,MANATEE,2141,STATE COLLEGE OF FLORIDA COLLEGIATE SCHOOL,75,525,93,3,4,32,24,37
41,MANATEE,2173,LINCOLN MEMORIAL ACADEMY,17,506,65,6,29,47,18,0
41,MANATEE,7004,MANATEE VIRTUAL SCHOOL ( VIRTUAL FRANCHISE),3,*,*,*,*,*,*,*
42,MARION,0051,HOWARD MIDDLE SCHOOL,32,547,100,0,0,3,13,84
42,MARION,0221,FT. KING MIDDLE SCHOOL,1,*,*,*,*,*,*,*
42,MARION,0331,NORTH MARION HIGH SCHOOL,254,488,37,38,24,24,11,2
42,MARION,0351,FOREST HIGH SCHOOL,478,497,55,29,15,35,11,9
42,MARION,0361,OSCEOLA MIDDLE SCHOOL,50,538,98,0,2,12,16,70
42,MARION,0461,VANGUARD HIGH SCHOOL,326,492,44,37,19,26,12,6
42,MARION,0491,NORTH MARION MIDDLE SCHOOL,13,527,100,0,0,38,15,46
42,MARION,0501,LAKE WEIR HIGH SCHOOL,315,493,40,32,28,29,8,3
42,MARION,0521,DUNNELLON HIGH SCHOOL,280,491,46,36,19,38,6,2
42,MARION,0531,FT. MCCOY SCHOOL,3,*,*,*,*,*,*,*
42,MARION,0631,BELLEVIEW MIDDLE SCHOOL,1,*,*,*,*,*,*,*
42,MARION,0661,BELLEVIEW HIGH SCHOOL,429,496,54,31,15,33,11,10
42,MARION,0691,LIBERTY MIDDLE SCHOOL,42,530,100,0,0,21,36,43
42,MARION,0701,WEST PORT HIGH SCHOOL,556,498,56,28,16,34,13,8
42,MARION,0721,HORIZON ACADEMY AT MARION OAKS,19,533,95,0,5,11,32,53
42,MARION,9618,SILVER RIVER MENTORING AND INSTRUCTION,16,454,6,81,13,6,0,0
42,MARION,9690,FRANCIS MARION MILITARY ACADEMY,63,480,24,54,22,21,3,0
42,MARION,9731,NEW LEAF CENTER,11,*,0,*,*,*,*,*
43,MARTIN,0021,STUART MIDDLE SCHOOL,38,538,100,0,0,8,29,63
43,MARTIN,0031,MARTIN COUNTY HIGH SCHOOL,478,503,63,21,16,40,15,7
43,MARTIN,0070,RIVERBEND ACADEMY,9,*,*,*,*,*,*,*
43,MARTIN,0073,SPECTRUM JUNIOR/SENIOR HIGH SCHOOL,18,470,11,78,11,11,0,0
43,MARTIN,0074,STUART LEARNING CENTER,10,*,0,*,*,*,*,*
43,MARTIN,0081,MURRAY MIDDLE SCHOOL,29,530,100,0,0,14,52,34
43,MARTIN,0221,INDIANTOWN MIDDLE SCHOOL,21,523,95,5,0,33,33,29
43,MARTIN,0241,SOUTH FORK HIGH SCHOOL,390,501,57,24,19,36,10,11
43,MARTIN,0294,WILLOUGHBY LEARNING CENTER,10,461,0,80,20,0,0,0
43,MARTIN,0321,HIDDEN OAKS MIDDLE SCHOOL,51,540,100,0,0,6,18,76
43,MARTIN,0351,JENSEN BEACH HIGH SCHOOL,333,507,71,11,19,44,20,7
43,MARTIN,0361,DR. DAVID L. ANDERSON MIDDLE SCHOOL,22,541,100,0,0,5,9,86
43,MARTIN,0400,CLARK ADVANCED LEARNING CENTER,26,516,92,0,8,50,35,8
43,MARTIN,0431,MARTIN COUNTY ACCELERATION ACADEMIES,3,*,*,*,*,*,*,*
43,MARTIN,9992,PRIVATE SCHOOL STUDENTS TITILE I PART C,3,*,*,*,*,*,*,*
44,MONROE,0041,CORAL SHORES HIGH SCHOOL,157,504,64,17,19,38,20,6
44,MONROE,0101,KEY WEST HIGH SCHOOL,239,512,75,12,13,35,23,18
44,MONROE,0111,HORACE O''BRYANT SCHOOL,19,540,100,0,0,0,16,84
44,MONROE,0131,MARATHON SCHOOL,85,498,58,27,15,39,11,8
44,MONROE,0201,SUGARLOAF SCHOOL,12,530,100,0,0,8,42,50
44,MONROE,0291,KEY LARGO SCHOOL,2,*,*,*,*,*,*,*
44,MONROE,0321,PLANTATION KEY SCHOOL,1,*,*,*,*,*,*,*
44,MONROE,0341,SIGSBEE CHARTER SCHOOL,5,*,*,*,*,*,*,*
44,MONROE,0351,MAY SANDS MONTESSORI SCHOOL,4,*,*,*,*,*,*,*
44,MONROE,0371,TREASURE VILLAGE MONTESSORI CHARTER SCHOOL,3,*,*,*,*,*,*,*
44,MONROE,0382,KEY WEST COLLEGIATE SCHOOL,8,*,*,*,*,*,*,*
44,MONROE,7004,MONROE VIRTUAL FRANCHISE,3,*,*,*,*,*,*,*
45,NASSAU,0052,NASSAU COUNTY ADULT SCHOOL,1,*,*,*,*,*,*,*
45,NASSAU,0131,CALLAHAN MIDDLE SCHOOL,2,*,*,*,*,*,*,*
45,NASSAU,0151,HILLIARD MIDDLE-SENIOR HIGH,85,504,59,16,25,35,13,11
45,NASSAU,0191,WEST NASSAU COUNTY HIGH SCHOOL,122,505,66,21,13,40,12,13
45,NASSAU,0231,YULEE HIGH SCHOOL,198,503,64,22,14,37,18,9
45,NASSAU,0291,FERNANDINA BEACH HIGH SCHOOL,194,512,77,10,12,41,23,14
45,NASSAU,7004,NASSAU VIRTUAL FRANCHISE,5,*,*,*,*,*,*,*
46,OKALOOSA,0041,BAKER SCHOOL,88,503,63,18,19,40,10,13
46,OKALOOSA,0082,CLIFFORD MEIGS MIDDLE SCHOOL,15,530,100,0,0,20,40,40
46,OKALOOSA,0092,SHOAL RIVER MIDDLE SCHOOL,14,534,100,0,0,7,36,57
46,OKALOOSA,0121,C. W. RUCKEL MIDDLE SCHOOL,23,540,100,0,0,0,17,83
46,OKALOOSA,0201,LAUREL HILL SCHOOL,27,514,78,7,15,37,19,22
46,OKALOOSA,0211,NICEVILLE SENIOR HIGH SCHOOL,520,517,82,10,8,30,24,28
46,OKALOOSA,0271,W. C. PRYOR MIDDLE SCHOOL,5,*,*,*,*,*,*,*
46,OKALOOSA,0581,CHOCTAWHATCHEE SENIOR HIGH SCHOOL,304,505,67,19,14,47,13,7
46,OKALOOSA,0601,CRESTVIEW HIGH SCHOOL,358,508,68,16,17,32,20,16
46,OKALOOSA,0641,FT. WALTON BEACH HIGH SCHOOL,395,507,66,20,13,31,17,18
46,OKALOOSA,0651,MAX BRUNER JUNIOR MIDDLE SCHL,7,*,*,*,*,*,*,*
46,OKALOOSA,0671,ADDIE R. LEWIS SCHOOL,1,*,*,*,*,*,*,*
46,OKALOOSA,0701,OKALOOSA TECH COLLEGE AND CHOICE HIGH SCHOOL,12,449,0,92,8,0,0,0
46,OKALOOSA,0721,OKALOOSA STEMM CENTER,30,543,100,0,0,0,20,80
46,OKALOOSA,0761,DAVIDSON MIDDLE SCHOOL,38,524,95,0,5,18,47,29
46,OKALOOSA,0771,DESTIN MIDDLE SCHOOL,26,537,100,0,0,4,35,62
46,OKALOOSA,0791,EMERALD COAST CAREER INSTITUTE N,9,*,*,*,*,*,*,*
46,OKALOOSA,7001,OKALOOSA VIRTUAL INSTRUCTION PROGRAM,3,*,*,*,*,*,*,*
46,OKALOOSA,7023,OKALOOSA ONLINE NON FRANCHISED,26,487,35,54,12,27,8,0
46,OKALOOSA,9800,OKALOOSA ACADEMY,10,480,30,60,10,30,0,0
46,OKALOOSA,9805,COLLEGIATE HIGH AT NORTHWEST FLORIDA STATE,6,*,*,*,*,*,*,*
46,OKALOOSA,9807,LIZA JACKSON PREPARATORY SCHOOL,17,548,100,0,0,0,12,88
46,OKALOOSA,9818,NORTHWEST FLORIDA BALLET ACADEMIE,5,*,*,*,*,*,*,*
47,OKEECHOBEE,0101,OKEECHOBEE HIGH SCHOOL,310,490,42,38,20,32,8,2
47,OKEECHOBEE,0113,OKEECHOBEE ACHIEVEMENT ACADEMY,6,*,*,*,*,*,*,*
47,OKEECHOBEE,0121,YEARLING MIDDLE SCHOOL,21,528,90,0,10,24,29,38
47,OKEECHOBEE,0201,OSCEOLA MIDDLE SCHOOL,15,546,100,0,0,0,13,87
48,ORANGE,0011,HOSPITAL HOMEBOUND,9,*,*,*,*,*,*,*
48,ORANGE,0031,LA AMISTAD,4,*,*,*,*,*,*,*
48,ORANGE,0032,ESTEEM ACADEMY,5,*,*,*,*,*,*,*
48,ORANGE,0040,PROSPERITAS LEADERSHIP ACADEMY CHARTER,7,*,*,*,*,*,*,*
48,ORANGE,0056,LAKE EOLA CHARTER,5,*,*,*,*,*,*,*
48,ORANGE,0061,HOPE CHARTER,24,527,100,0,0,29,42,29
48,ORANGE,0074,WORKFORCE ADVANTAGE ACADEMY CHARTER,9,*,*,*,*,*,*,*
48,ORANGE,0084,SHEELER HIGH CHARTER,18,470,17,72,11,17,0,0
48,ORANGE,0085,CHANCERY HIGH CHARTER,15,469,13,73,13,13,0,0
48,ORANGE,0089,ORLANDO SCIENCE MIDDLE HIGH CHARTER,131,536,95,2,4,20,11,63
48,ORANGE,0111,BOONE HIGH,685,498,52,29,18,29,14,9
48,ORANGE,0113,PROJECT COMPASS,17,475,0,71,29,0,0,0
48,ORANGE,0119,LEGACY HIGH CHARTER,51,501,55,22,24,37,18,0
48,ORANGE,0120,ALOMA HIGH CHARTER,32,470,19,66,16,16,3,0
48,ORANGE,0121,EDGEWATER HIGH,410,487,37,43,20,26,8,3
48,ORANGE,0122,POSITIVE PATHWAYS TRANSITION CENTER,40,465,13,73,15,13,0,0
48,ORANGE,0131,HOWARD MIDDLE,129,527,96,0,4,28,32,36
48,ORANGE,0133,CORNERSTONE ACADEMY CHARTER,19,522,89,11,0,32,21,37
48,ORANGE,0146,CORNERSTONE CHARTER ACADEMY HIGH SCHOOL,112,496,55,27,18,43,9,4
48,ORANGE,0149,CENTRAL FLORIDA LEADERSHIP ACADEMY CHARTER,19,496,53,32,16,42,5,5
48,ORANGE,0151,MEMORIAL MIDDLE,22,527,100,0,0,27,32,41
48,ORANGE,0172,INNOVATION MONTESSORI OCOEE,4,*,*,*,*,*,*,*
48,ORANGE,0185,RENAISSANCE CHARTER SCHOOL AT CHICKASAW TRAIL,5,*,*,*,*,*,*,*
48,ORANGE,0202,SUNSHINE HIGH CHARTER,20,474,10,65,25,10,0,0
48,ORANGE,0204,RENAISSANCE CHARTER SCHOOL AT HUNTERS CREEK,14,525,93,7,0,14,36,43
48,ORANGE,0206,ORANGE COUNTY PREPARATORY ACADEMY CHARTER,19,490,47,32,21,37,11,0
48,ORANGE,0221,LAKE COMO SCHOOL,6,*,*,*,*,*,*,*
48,ORANGE,0242,LEGACY MIDDLE,124,514,83,5,12,48,18,17
48,ORANGE,0245,FREEDOM MIDDLE,125,522,94,2,4,42,22,30
48,ORANGE,0252,OCOEE HIGH,514,489,40,36,24,36,3,1
48,ORANGE,0272,INNOVATION MONTESSORI HIGH SCHOOL,8,*,*,*,*,*,*,*
48,ORANGE,0282,APOPKA MIDDLE,79,521,91,0,9,35,33,23
48,ORANGE,0342,OCOEE MIDDLE,105,516,85,2,13,43,23,19
48,ORANGE,0352,LAKEVIEW MIDDLE,59,518,80,7,14,29,29,22
48,ORANGE,0381,HUNTERS CREEK MIDDLE,123,540,96,1,3,6,22,68
48,ORANGE,0441,DEVEREUX TREATMENT PROGRAM,2,*,*,*,*,*,*,*
48,ORANGE,0571,GLENRIDGE MIDDLE,117,535,100,0,0,11,39,50
48,ORANGE,0581,COLLEGE PARK MIDDLE,63,516,78,5,17,40,21,17
48,ORANGE,0591,GATEWAY,6,*,*,*,*,*,*,*
48,ORANGE,0631,BLANKNER K-8,36,537,100,0,0,11,31,58
48,ORANGE,0661,COLONIAL HIGH,911,476,23,61,16,18,3,2
48,ORANGE,0671,EVANS HIGH,671,483,30,49,21,26,3,1
48,ORANGE,0691,OAK RIDGE HIGH,511,488,39,43,18,29,7,3
48,ORANGE,0721,LOCKHART MIDDLE,17,531,100,0,0,18,41,41
48,ORANGE,0731,MAITLAND MIDDLE,59,543,100,0,0,0,17,83
48,ORANGE,0911,UNION PARK MIDDLE,36,509,67,8,25,47,3,17
48,ORANGE,0921,ROBINSWOOD MIDDLE,52,510,79,4,17,62,13,4
48,ORANGE,0931,DR. PHILLIPS HIGH,844,488,38,41,21,26,8,4
48,ORANGE,0981,ARBOR RIDGE K-8,33,551,100,0,0,0,9,91
48,ORANGE,1001,UNIVERSITY HIGH,519,493,45,32,23,34,7,4
48,ORANGE,1002,ECON RIVER HIGH CHARTER,16,472,19,69,13,13,6,0
48,ORANGE,1009,BRIDGEPREP ACADEMY CHARTER,8,*,*,*,*,*,*,*
48,ORANGE,1014,OCPS ACADEMIC CENTER FOR EXCELLENCE,2,*,*,*,*,*,*,*
48,ORANGE,1031,SOUTHWEST MIDDLE,100,529,96,1,3,26,32,38
48,ORANGE,1061,WINDY RIDGE K-8,23,545,100,0,0,0,9,91
48,ORANGE,1111,JACKSON MIDDLE,63,523,92,2,6,40,22,30
48,ORANGE,1121,DISCOVERY MIDDLE,116,533,99,1,0,21,29,49
48,ORANGE,1133,WESTRIDGE MIDDLE,58,515,91,3,5,55,22,14
48,ORANGE,1151,WALKER MIDDLE,39,514,69,8,23,26,26,18
48,ORANGE,1241,MEADOWBROOK MIDDLE,49,516,82,4,14,43,24,14
48,ORANGE,1281,CORNER LAKE MIDDLE,76,518,88,4,8,41,24,24
48,ORANGE,1291,CHAIN OF LAKES MIDDLE,79,522,95,0,5,42,33,20
48,ORANGE,1381,MEADOW WOODS MIDDLE,72,521,88,0,13,35,25,28
48,ORANGE,1391,CONWAY MIDDLE,62,521,97,3,0,35,47,15
48,ORANGE,1411,WINTER PARK HIGH,694,501,60,23,17,36,15,9
48,ORANGE,1511,WEST ORANGE HIGH,545,498,52,26,22,34,10,9
48,ORANGE,1521,APOPKA HIGH,758,489,34,39,27,25,6,2
48,ORANGE,1542,WEKIVA HIGH,511,480,28,51,21,23,3,2
48,ORANGE,1551,LIBERTY MIDDLE,50,527,92,6,2,30,20,42
48,ORANGE,1631,TIMBER CREEK HIGH,706,503,62,19,19,42,13,6
48,ORANGE,1632,OLYMPIA HIGH,705,494,47,32,21,32,10,5
48,ORANGE,1651,CYPRESS CREEK HIGH,749,483,30,48,21,25,4,2
48,ORANGE,1662,FREEDOM HIGH,846,491,42,41,17,24,12,6
48,ORANGE,1671,PIEDMONT LAKES MIDDLE,93,517,91,2,6,57,20,14
48,ORANGE,1681,GOTHA MIDDLE,85,525,87,5,8,22,25,40
48,ORANGE,1682,ODYSSEY MIDDLE,51,521,90,2,8,41,18,31
48,ORANGE,1702,WOLF LAKE MIDDLE,126,525,94,2,5,33,32,29
48,ORANGE,1703,SOUTH CREEK MIDDLE,87,528,97,1,2,31,25,40
48,ORANGE,1762,BRIDGEWATER MIDDLE,218,529,96,0,3,25,31,41
48,ORANGE,1763,AVALON MIDDLE,120,535,97,0,3,13,23,60
48,ORANGE,1801,EAST RIVER HIGH,381,485,34,44,23,26,6,2
48,ORANGE,1811,ACCELERATION EAST,46,487,30,35,35,26,4,0
48,ORANGE,1841,ACCELERATION WEST,48,474,17,71,13,15,2,0
48,ORANGE,1851,AUDUBON PARK SCHOOL,25,543,96,0,4,0,20,76
48,ORANGE,1852,TIMBER SPRINGS MIDDLE,50,538,100,0,0,10,26,64
48,ORANGE,1861,WEDGEFIELD SCHOOL,34,528,94,0,6,29,29,35
48,ORANGE,1871,INNOVATION MIDDLE,142,527,96,2,2,27,28,41
48,ORANGE,1908,WINDERMERE HIGH SCHOOL,965,503,60,21,19,32,16,12
48,ORANGE,1911,SUNRIDGE MIDDLE,240,518,88,2,10,40,28,20
48,ORANGE,1931,LAKE NONA MIDDLE,113,531,98,1,1,23,28,47
48,ORANGE,1951,LAKE NONA HIGH,806,504,63,20,18,37,15,11
48,ORANGE,5711,JONES HIGH,322,477,20,56,24,19,1,1
48,ORANGE,5717,CTE VIRTUAL CENTER,2,*,*,*,*,*,*,*
48,ORANGE,5871,CARVER MIDDLE,18,514,94,6,0,67,17,11
48,ORANGE,7001,OCVS VIRTUAL INSTRUCTION PROGRAM,3,*,*,*,*,*,*,*
48,ORANGE,7004,OCVS VIRTUAL FRANCHISE,38,497,53,24,24,45,5,3
49,OSCEOLA,0005,TOHOPEKALIGA,594,484,32,48,20,24,6,2
49,OSCEOLA,0011,HARMONY COMMUNITY SCHOOL,17,538,100,0,0,12,6,82
49,OSCEOLA,0040,NARCOOSSEE MIDDLE SCHOOL,47,526,98,0,2,36,32,30
49,OSCEOLA,0041,DISCOVERY INTERMEDIATE SCHOOL,23,521,96,0,4,52,30,13
49,OSCEOLA,0081,OSCEOLA HIGH SCHOOL,518,485,38,46,16,28,7,3
49,OSCEOLA,0091,DENN JOHN MIDDLE SCHOOL,21,520,95,5,0,48,29,19
49,OSCEOLA,0141,OSCEOLA CENTER FOR EARLY LEARNING,1,*,*,*,*,*,*,*
49,OSCEOLA,0152,FOUR CORNERS UPPER SCHOOL,53,497,53,21,26,45,4,4
49,OSCEOLA,0153,FLORIDA CYBER CHARTER ACADEMY AT OSCEOLA,100,480,24,51,25,18,2,4
49,OSCEOLA,0155,AVANT GARDE ACADEMY,135,472,21,64,15,19,3,0
49,OSCEOLA,0162,ST. CLOUD PREPARATORY ACADEMY,14,487,36,29,36,36,0,0
49,OSCEOLA,0171,RENAISSANCE CHARTER SCHOOL AT TAPESTRY,13,523,100,0,0,54,23,23
49,OSCEOLA,0185,MATER PALMS ACADEMY,1,*,*,*,*,*,*,*
49,OSCEOLA,0200,TRADE LOGISTICS AVIATION ACADEMY,10,495,50,20,30,50,0,0
49,OSCEOLA,0201,ST. CLOUD HIGH SCHOOL,478,493,46,33,21,34,8,4
49,OSCEOLA,0251,KISSIMMEE MIDDLE SCHOOL,20,531,100,0,0,25,35,40
49,OSCEOLA,0272,ST. CLOUD MIDDLE SCHOOL,46,531,96,0,4,15,26,54
49,OSCEOLA,0302,WESTSIDE K-8 SCHOOL,16,533,100,0,0,19,25,56
49,OSCEOLA,0311,NEPTUNE MIDDLE SCHOOL,38,526,100,0,0,32,42,26
49,OSCEOLA,0341,HORIZON MIDDLE SCHOOL,39,523,97,0,3,36,41,21
49,OSCEOLA,0601,GATEWAY HIGH SCHOOL,346,484,34,49,17,21,8,5
49,OSCEOLA,0711,CELEBRATION SCHOOL,32,544,100,0,0,6,9,84
49,OSCEOLA,0821,PARKWAY MIDDLE SCHOOL,37,515,86,3,11,41,32,14
49,OSCEOLA,0841,POINCIANA HIGH SCHOOL,515,483,34,49,18,27,6,1
49,OSCEOLA,0842,LIBERTY HIGH SCHOOL,426,475,19,60,20,17,2,0
49,OSCEOLA,0853,NEW DIMENSIONS HIGH SCHOOL,75,506,65,15,20,41,19,5
49,OSCEOLA,0862,PROFESSIONAL & TECHNICAL HIGH SCHOOL,75,512,73,3,24,41,19,13
49,OSCEOLA,0902,CELEBRATION HIGH SCHOOL,588,493,46,35,19,29,11,6
49,OSCEOLA,0921,OSCEOLA CO SCHOOL FOR THE ARTS,154,525,94,3,3,28,34,32
49,OSCEOLA,0922,HARMONY HIGH SCHOOL,437,497,54,26,20,40,10,5
49,OSCEOLA,0932,BELLALAGO CHARTER ACADEMY,26,518,85,0,15,35,35,15
49,OSCEOLA,0959,MAIN STREET HIGH SCHOOL,20,456,5,90,5,5,0,0
49,OSCEOLA,0962,NEOCITY ACADEMY,29,516,86,7,7,41,31,14
49,OSCEOLA,7001,OSCEOLA VIRTUAL INSTRUCTION PROGRAM,4,*,*,*,*,*,*,*
49,OSCEOLA,7004,OSCEOLA VIRTUAL FRANCHISE (SECONDARY),21,509,76,5,19,48,19,10
49,OSCEOLA,9003,ZENITH ACCELERATED ACADEMY,31,464,10,90,0,10,0,0
49,OSCEOLA,9020,OASIS RESIDENTIAL CENTER,1,*,*,*,*,*,*,*
49,OSCEOLA,9036,NEW BEGINNINGS EDUCATION CENTER,38,464,13,82,5,11,3,0
50,PALM BEACH,0021,L C SWAIN MIDDLE SCHOOL,50,532,98,0,2,18,28,52
50,PALM BEACH,0081,JUPITER HIGH SCHOOL,691,512,76,14,10,32,20,24
50,PALM BEACH,0121,HOWELL L. WATKINS MIDDLE SCHOOL,37,519,95,0,5,51,24,19
50,PALM BEACH,0131,THE CONSERVATORY SCHOOL AT NORTH PALM BEACH,9,*,*,*,*,*,*,*
50,PALM BEACH,0151,SUNCOAST COMMUNITY HIGH SCHOOL,169,514,75,12,12,30,24,22
50,PALM BEACH,0311,ROOSEVELT MIDDLE SCHOOL,23,526,100,0,0,35,26,39
50,PALM BEACH,0395,ALEXANDER W DREYFOOS JR SCHOOL,289,526,93,2,6,25,30,38
50,PALM BEACH,0541,CONNISTON MIDDLE SCHOOL,9,*,*,*,*,*,*,*
50,PALM BEACH,0581,FOREST HILL COMMUNITY HIGH SCH,369,498,57,28,15,37,14,6
50,PALM BEACH,0611,PALM SPRINGS MIDDLE SCHOOL,101,520,90,2,8,39,30,22
50,PALM BEACH,0664,ACADEMY FOR POSITIVE LEARNING,1,*,*,*,*,*,*,*
50,PALM BEACH,0691,LAKE WORTH HIGH SCHOOL,479,477,29,56,16,22,5,3
50,PALM BEACH,0761,LANTANA MIDDLE SCHOOL,17,532,94,0,6,6,29,59
50,PALM BEACH,0842,TURNING POINTS ACADEMY,9,*,*,*,*,*,*,*
50,PALM BEACH,0862,ATLANTIC HIGH SCHOOL,410,488,43,38,19,30,9,4
50,PALM BEACH,0961,BOCA RATON COMMUNITY HIGH SCHOOL,579,514,80,9,10,38,27,15
50,PALM BEACH,1232,LAKE SHORE MIDDLE SCHOOL,1,*,*,*,*,*,*,*
50,PALM BEACH,1361,JOHN I. LEONARD HIGH SCHOOL,755,493,46,33,21,32,10,4
50,PALM BEACH,1371,PALM BEACH GARDENS HIGH SCHOOL,529,486,37,43,20,24,8,5
50,PALM BEACH,1461,INLET GROVE COMMUNITY HIGH SCHOOL,132,499,52,28,20,32,11,8
50,PALM BEACH,1491,BOCA RATON COMMUNITY MIDDLE,42,540,98,0,2,5,24,69
50,PALM BEACH,1571,SOUTH TECH ACADEMY,147,501,59,20,22,36,14,9
50,PALM BEACH,1581,CONGRESS COMMUNITY MIDDLE SCHL,31,535,100,0,0,13,29,58
50,PALM BEACH,1611,SANTALUCES COMMUNITY HIGH,587,494,47,34,19,31,11,5
50,PALM BEACH,1681,SPANISH RIVER COMM. HIGH SCHL.,488,512,72,13,15,27,23,23
50,PALM BEACH,1691,CRESTWOOD COMMUNITY MIDDLE,24,539,100,0,0,8,33,58
50,PALM BEACH,1701,WELLINGTON LANDINGS MIDDLE,31,545,100,0,0,16,13,71
50,PALM BEACH,1731,JUPITER MIDDLE SCHOOL,41,547,100,0,0,2,15,83
50,PALM BEACH,1751,LOGGERS'' RUN COMMUNITY MIDDLE SCHOOL,74,537,100,0,0,5,36,58
50,PALM BEACH,1771,PAHOKEE MIDDLE-SENIOR HIGH,123,478,24,53,23,20,3,2
50,PALM BEACH,1821,CHRISTA MCAULIFFE MIDDLE SCHL,79,543,99,1,0,8,11,80
50,PALM BEACH,1851,PALM BEACH LAKES HIGH SCHOOL,476,482,26,52,22,20,5,2
50,PALM BEACH,1921,WOODLANDS MIDDLE SCHOOL,105,528,98,0,2,23,38,37
50,PALM BEACH,1971,WATSON B. DUNCAN MIDDLE SCHOOL,70,546,100,0,0,1,10,89
50,PALM BEACH,1981,BEAR LAKES MIDDLE SCHOOL,29,522,93,0,7,38,31,24
50,PALM BEACH,1991,OMNI MIDDLE SCHOOL,41,551,100,0,0,0,2,98
50,PALM BEACH,2001,PARK VISTA COMMUNITY HIGH SCHOOL,677,505,68,20,12,36,19,13
50,PALM BEACH,2041,CARVER MIDDLE SCHOOL,16,538,100,0,0,25,13,63
50,PALM BEACH,2131,LAKE WORTH COMMUNITY MIDDLE,29,520,86,3,10,38,17,31
50,PALM BEACH,2151,OKEEHEELEE MIDDLE SCHOOL,32,531,100,0,0,28,25,47
50,PALM BEACH,2181,OLYMPIC HEIGHTS COMMUNITY HIGH,483,505,64,23,12,33,18,13
50,PALM BEACH,2191,WELLINGTON HIGH SCHOOL,559,508,64,21,15,23,21,20
50,PALM BEACH,2201,WILLIAM T. DWYER HIGH SCHOOL,402,505,64,22,13,33,16,15
50,PALM BEACH,2301,GLADES CENTRAL HIGH SCHOOL,213,480,27,49,24,23,3,0
50,PALM BEACH,2331,ROYAL PALM BEACH HIGH SCHOOL,399,493,51,31,18,39,9,3
50,PALM BEACH,2361,BOYNTON BEACH COMMUNITY HIGH,272,480,24,52,24,19,3,2
50,PALM BEACH,2411,INDIAN RIDGE SCHOOL,6,*,*,*,*,*,*,*
50,PALM BEACH,2451,WESTERN PINES COMMUNITY MIDDLE,29,542,100,0,0,10,10,79
50,PALM BEACH,2461,EAGLES LANDING MIDDLE SCHOOL,26,552,100,0,0,0,4,96
50,PALM BEACH,2511,BAK MIDDLE SCHOOL OF THE ARTS,92,555,100,0,0,0,1,99
50,PALM BEACH,2521,ED VENTURE CHARTER SCHOOL,3,*,*,*,*,*,*,*
50,PALM BEACH,2611,POLO PARK MIDDLE SCHOOL,34,539,100,0,0,9,15,76
50,PALM BEACH,2621,INDEPENDENCE MIDDLE SCHOOL,46,549,100,0,0,2,4,93
50,PALM BEACH,2631,PALM BEACH CENTRAL HIGH SCHOOL,643,502,62,23,15,40,15,8
50,PALM BEACH,2701,JEAGA MIDDLE SCHOOL,6,*,*,*,*,*,*,*
50,PALM BEACH,2711,DON ESTRIDGE HIGH TECH MIDDLE,41,*,100,*,*,*,*,*
50,PALM BEACH,2781,TRADEWINDS MIDDLE SCHOOL,22,529,95,0,5,14,45,36
