36,LEE,0821,THREE OAKS MIDDLE SCHOOL,13,*,100,*,*,*,*,*
36,LEE,0831,DUNBAR HIGH SCHOOL,343,485,37,46,17,28,7,3
36,LEE,0841,BONITA SPRINGS HIGH SCHOOL,398,492,45,37,18,29,10,7
36,LEE,0842,GATEWAY HIGH SCHOOL,86,506,69,9,22,52,10,6
36,LEE,0851,VETERANS PARK ACADEMY FOR THE ARTS,1,*,*,*,*,*,*,*
36,LEE,0861,IDA S. BAKER HIGH SCHOOL,376,500,57,23,20,39,12,6
36,LEE,4102,BONITA SPRINGS CHARTER SCHOOL,25,528,96,0,4,24,36,36
36,LEE,4111,MID CAPE GLOBAL ACADEMY,6,*,*,*,*,*,*,*
36,LEE,4121,GATEWAY CHARTER HIGH SCHOOL,131,481,27,50,24,24,2,1
36,LEE,4141,SIX MILE CHARTER ACADEMY,24,520,96,0,4,58,13,25
36,LEE,4155,FLORIDA SOUTHWESTERN COLLEGIATE HIGH SCHOOL,73,521,84,4,12,30,25,29
36,LEE,4171,OASIS CHARTER MIDDLE SCHOOL,1,*,*,*,*,*,*,*
36,LEE,4181,OASIS CHARTER HIGH SCHOOL,170,509,73,11,16,48,13,12
36,LEE,4223,PALM ACRES CHARTER HIGH SCHOOL,11,466,9,91,0,9,0,0
36,LEE,4242,NORTH NICHOLAS HIGH SCHOOL,7,*,*,*,*,*,*,*
36,LEE,4251,CORONADO HIGH SCHOOL,2,*,*,*,*,*,*,*
36,LEE,4261,GATEWAY CHARTER INTERMEDIATE SCHOOL,33,513,82,6,12,52,21,9
36,LEE,4274,ISLAND PARK HIGH SCHOOL,2,*,*,*,*,*,*,*
36,LEE,4302,DONNA J. BEASLEY TECHNICAL ACADEMY,18,464,6,78,17,6,0,0
36,LEE,4303,NORTHERN PALMS CHARTER HIGH SCHOOL,1,*,*,*,*,*,*,*
36,LEE,7004,LEE COUNTY VIRTUAL FRANCHISE,110,500,57,24,19,36,12,9
36,LEE,9450,COUNTY WIDE EXCEPTIONAL CHILD PROGRAMS,2,*,*,*,*,*,*,*
37,LEON,0021,LEON HIGH SCHOOL,306,502,59,23,18,37,15,7
37,LEON,0032,ELIZABETH COBB MIDDLE SCHOOL,16,528,100,0,0,19,56,25
37,LEON,0051,JAMES RICKARDS HIGH SCHOOL,344,473,17,69,14,12,4,2
37,LEON,0092,RAA MIDDLE SCHOOL,17,534,94,0,6,18,29,47
37,LEON,0161,AMOS P. GODBY HIGH SCHOOL,232,480,19,56,25,17,2,0
37,LEON,0204,SAIL,55,496,45,27,27,25,11,9
37,LEON,0222,GRIFFIN MIDDLE SCHOOL,11,486,27,55,18,18,9,0
37,LEON,0291,R. FRANK NIMS MIDDLE SCHOOL,7,*,*,*,*,*,*,*
37,LEON,0451,FAIRVIEW MIDDLE SCHOOL,39,552,100,0,0,3,3,95
37,LEON,0531,DEERLAKE MIDDLE SCHOOL,50,548,100,0,0,6,8,86
37,LEON,1091,LINCOLN HIGH SCHOOL,364,491,41,37,21,30,9,3
37,LEON,1141,LAWTON CHILES HIGH SCHOOL,388,505,68,18,14,39,17,11
37,LEON,1151,SWIFT CREEK MIDDLE SCHOOL,52,528,98,2,0,15,42,40
37,LEON,1201,WILLIAM J MONTFORD III MIDDLE SCHOOL,19,544,100,0,0,11,5,84
37,LEON,1211,SUCCESS ACADEMY AT GHAZVINI LEARNING CENTER,41,444,0,98,2,0,0,0
37,LEON,1402,SCHOOL OF ARTS AND SCIENCES ON THOMASVILLE,14,536,100,0,0,29,21,50
37,LEON,1425,TALLAHASSEE SCHOOL OF MATH & SCIENCES,5,*,*,*,*,*,*,*
37,LEON,1441,GOVERNOR''S CHARTER SCHOOL,4,*,*,*,*,*,*,*
37,LEON,7004,LEON COUNTY VIRTUAL SCHOOL FRANCHISE,21,513,76,10,14,38,24,14
38,LEVY,0021,BRONSON MIDDLE/HIGH SCHOOL,21,474,19,52,29,19,0,0
38,LEVY,0041,CEDAR KEY HIGH SCHOOL,22,486,32,41,27,23,5,5
38,LEVY,0051,CHIEFLAND MIDDLE HIGH SCHOOL,118,485,27,51,22,22,5,0
38,LEVY,0091,WILLISTON MIDDLE HIGH SCHOOL,154,486,35,47,18,23,8,3
38,LEVY,7006,LEVY VIRTUAL INSTRUCTION (COURSE OFFERINGS),10,486,30,50,20,20,0,10
39,LIBERTY,0021,LIBERTY COUNTY HIGH SCHOOL,106,493,44,35,21,37,2,6
39,LIBERTY,7004,LIBERTY VIRTUAL FRANCHISE,5,*,*,*,*,*,*,*
40,MADISON,0011,MADISON COUNTY HIGH SCHOOL,91,485,33,45,22,29,2,2
40,MADISON,0121,JAMES MADISON PREPARATORY HIGH SCHOOL,46,502,61,22,17,37,20,4
40,MADISON,0931,WAYPOINT CHARTER ACADEMY,3,*,*,*,*,*,*,*
40,MADISON,7004,MADISON VIRTUAL FRANCHISE,1,*,*,*,*,*,*,*
41,MANATEE,0072,BAYSHORE HIGH SCHOOL,254,478,18,58,24,15,3,1
41,MANATEE,0181,MANATEE HIGH SCHOOL,533,485,33,48,19,24,6,2
41,MANATEE,0351,PALMETTO HIGH SCHOOL,575,477,22,61,17,17,4,1
41,MANATEE,0431,SOUTHEAST HIGH SCHOOL,400,484,33,49,18,25,6,2
41,MANATEE,0581,W. D. SUGG MIDDLE SCHOOL,22,524,100,0,0,41,27,32
41,MANATEE,0611,MARTHA B. KING MIDDLE SCHOOL,17,543,100,0,0,12,6,82
41,MANATEE,0652,BRADEN RIVER MIDDLE SCHOOL,34,532,100,0,0,18,35,47
41,MANATEE,0691,LOUISE R JOHNSON K-8 INTERNATIONAL STUDIES,34,537,100,0,0,6,24,71
41,MANATEE,0711,CARLOS E. HAILE MIDDLE SCHOOL,28,539,100,0,0,7,25,68
41,MANATEE,0721,LAKEWOOD RANCH HIGH SCHOOL,493,500,58,23,19,39,14,5
41,MANATEE,0731,HORIZONS ACADEMY,7,*,*,*,*,*,*,*
41,MANATEE,0752,R. DAN NOLAN MIDDLE SCHOOL,78,542,100,0,0,9,13,78
41,MANATEE,0761,ELECTA LEE MAGNET MIDDLE,20,505,60,20,20,35,25,0
41,MANATEE,0762,BRADEN RIVER HIGH SCHOOL,390,495,50,31,19,35,9,7
41,MANATEE,0842,BUFFALO CREEK MIDDLE SCHOOL,24,528,96,0,4,29,21,46
41,MANATEE,0852,PARRISH COMMUNITY HIGH SCHOOL,391,498,52,27,22,34,13,5
41,MANATEE,0853,DR MONA JAIN MIDDLE SCHOOL,16,542,100,0,0,6,31,63
41,MANATEE,2056,PALMSHORES BEHAVIOR HEALTH CENTER,3,*,*,*,*,*,*,*
41,MANATEE,2102,TEAM SUCCESS A SCHOOL OF EXCELLENCE,55,519,84,11,5,36,25,22
41,MANATEE,2104,MANATEE SCHOOL FOR THE ARTS,162,495,44,34,22,33,7,5
41,MANATEE,2120,ROWLETT MIDDLE ACADEMY,24,533,96,0,4,4,29,63
41,MANATEE,2141,STATE COLLEGE OF FLORIDA COLLEGIATE SCHOOL,63,528,92,0,8,27,25,40
41,MANATEE,2173,LINCOLN MEMORIAL ACADEMY,10,512,90,0,10,60,20,10
41,MANATEE,7004,MANATEE VIRTUAL SCHOOL ( VIRTUAL FRANCHISE),4,*,*,*,*,*,*,*
42,MARION,0051,HOWARD MIDDLE SCHOOL,59,526,93,3,3,25,31,37
42,MARION,0172,DUNNELLON MIDDLE SCHOOL,5,*,*,*,*,*,*,*
42,MARION,0221,FT. KING MIDDLE SCHOOL,23,533,96,0,4,17,26,52
42,MARION,0281,LAKE WEIR MIDDLE SCHOOL,18,523,89,6,6,28,33,28
42,MARION,0331,NORTH MARION HIGH SCHOOL,295,482,22,56,22,19,3,0
42,MARION,0351,FOREST HIGH SCHOOL,487,491,41,36,22,31,8,2
42,MARION,0361,OSCEOLA MIDDLE SCHOOL,58,531,100,0,0,28,33,40
42,MARION,0461,VANGUARD HIGH SCHOOL,340,484,29,51,21,21,6,1
42,MARION,0491,NORTH MARION MIDDLE SCHOOL,24,523,100,0,0,42,42,17
42,MARION,0501,LAKE WEIR HIGH SCHOOL,332,481,26,54,20,22,3,1
42,MARION,0521,DUNNELLON HIGH SCHOOL,291,483,32,47,21,25,6,0
42,MARION,0531,FT. MCCOY SCHOOL,4,*,*,*,*,*,*,*
42,MARION,0631,BELLEVIEW MIDDLE SCHOOL,43,529,100,0,0,26,44,30
42,MARION,0661,BELLEVIEW HIGH SCHOOL,398,490,38,38,24,31,7,1
42,MARION,0691,LIBERTY MIDDLE SCHOOL,59,515,76,3,20,41,15,20
42,MARION,0701,WEST PORT HIGH SCHOOL,584,491,43,36,21,31,9,3
42,MARION,0721,HORIZON ACADEMY AT MARION OAKS,17,528,100,0,0,29,41,29
42,MARION,9401,MARION TECHNICAL INSTITUTE,9,*,*,*,*,*,*,*
42,MARION,9618,SILVER RIVER MENTORING AND INSTRUCTION,8,*,*,*,*,*,*,*
42,MARION,9731,NEW LEAF CENTER,7,*,*,*,*,*,*,*
43,MARTIN,0021,STUART MIDDLE SCHOOL,20,527,95,0,5,25,45,25
43,MARTIN,0031,MARTIN COUNTY HIGH SCHOOL,501,498,51,29,20,31,12,9
43,MARTIN,0073,SPECTRUM ACADEMY,15,453,0,93,7,0,0,0
43,MARTIN,0081,MURRAY MIDDLE SCHOOL,18,533,94,0,6,22,17,56
43,MARTIN,0241,SOUTH FORK HIGH SCHOOL,429,492,42,37,21,33,6,3
43,MARTIN,0294,WILLOUGHBY LEARNING CENTER,2,*,*,*,*,*,*,*
43,MARTIN,0321,HIDDEN OAKS MIDDLE SCHOOL,56,537,98,0,2,9,27,63
43,MARTIN,0351,JENSEN BEACH HIGH SCHOOL,320,501,57,22,21,32,17,8
43,MARTIN,0361,DR. DAVID L. ANDERSON MIDDLE SCHOOL,52,531,100,0,0,35,21,44
43,MARTIN,0400,CLARK ADVANCED LEARNING CENTER,23,501,52,13,35,35,17,0
43,MARTIN,0431,MARTIN COUNTY ACCELERATION ACADEMIES,1,*,*,*,*,*,*,*
44,MONROE,0041,CORAL SHORES HIGH SCHOOL,149,500,54,26,20,28,13,13
44,MONROE,0101,KEY WEST HIGH SCHOOL,279,496,54,30,16,35,14,5
44,MONROE,0106,KEYS CENTER,4,*,*,*,*,*,*,*
44,MONROE,0111,HORACE O''BRYANT SCHOOL,24,531,100,0,0,29,25,46
44,MONROE,0112,LOWER KEYS ACADEMIC CONNECTIONS EXCELLENCE,3,*,*,*,*,*,*,*
44,MONROE,0131,MARATHON SCHOOL,74,492,43,31,26,32,9,1
44,MONROE,0201,SUGARLOAF SCHOOL,5,*,*,*,*,*,*,*
44,MONROE,0341,SIGSBEE CHARTER SCHOOL,3,*,*,*,*,*,*,*
44,MONROE,0382,SOMERSET ISLAND PREP,5,*,*,*,*,*,*,*
44,MONROE,7001,MONROE VIRTUAL INSTRUCTION PROGRAM,2,*,*,*,*,*,*,*
44,MONROE,7004,MONROE VIRTUAL FRANCHISE,15,514,67,20,13,13,27,27
45,NASSAU,0031,FERNANDINA BEACH MIDDLE SCHOOL,1,*,*,*,*,*,*,*
45,NASSAU,0052,NASSAU COUNTY ADULT SCHOOL,11,480,27,45,27,27,0,0
45,NASSAU,0151,HILLIARD MIDDLE-SENIOR HIGH,68,504,63,16,21,44,10,9
45,NASSAU,0191,WEST NASSAU COUNTY HIGH SCHOOL,25,504,56,8,36,44,8,4
45,NASSAU,0221,YULEE MIDDLE SCHOOL,1,*,*,*,*,*,*,*
45,NASSAU,0231,YULEE HIGH SCHOOL,90,494,46,28,27,37,8,1
45,NASSAU,0291,FERNANDINA BEACH HIGH SCHOOL,243,507,71,19,10,38,18,15
45,NASSAU,7004,NASSAU VIRTUAL FRANCHISE,18,514,89,0,11,78,6,6
46,OKALOOSA,0041,BAKER SCHOOL,148,492,45,36,18,29,9,7
46,OKALOOSA,0082,CLIFFORD MEIGS MIDDLE SCHOOL,19,526,95,0,5,42,21,32
46,OKALOOSA,0092,SHOAL RIVER MIDDLE SCHOOL,23,528,96,0,4,30,22,43
46,OKALOOSA,0121,C. W. RUCKEL MIDDLE SCHOOL,37,536,97,0,3,8,24,65
46,OKALOOSA,0201,LAUREL HILL SCHOOL,39,490,36,46,18,26,10,0
46,OKALOOSA,0211,NICEVILLE SENIOR HIGH SCHOOL,438,514,77,12,11,31,27,19
46,OKALOOSA,0271,W. C. PRYOR MIDDLE SCHOOL,28,521,93,0,7,46,36,11
46,OKALOOSA,0581,CHOCTAWHATCHEE SENIOR HIGH SCHOOL,305,492,42,34,23,30,8,5
46,OKALOOSA,0601,CRESTVIEW HIGH SCHOOL,442,492,43,37,20,32,9,2
46,OKALOOSA,0641,FT. WALTON BEACH HIGH SCHOOL,350,501,59,29,13,29,16,13
46,OKALOOSA,0651,MAX BRUNER JUNIOR MIDDLE SCHL,44,518,84,2,14,27,32,25
46,OKALOOSA,0671,ADDIE R. LEWIS SCHOOL,4,*,*,*,*,*,*,*
46,OKALOOSA,0701,OKALOOSA TECH COLLEGE AND CHOICE HIGH SCHOOL,6,*,*,*,*,*,*,*
46,OKALOOSA,0721,OKALOOSA STEMM CENTER,56,531,100,0,0,21,41,38
46,OKALOOSA,0761,DAVIDSON MIDDLE SCHOOL,54,526,98,0,2,33,39,26
46,OKALOOSA,0771,DESTIN MIDDLE SCHOOL,16,526,100,0,0,44,19,38
46,OKALOOSA,0791,EMERALD COAST CAREER INSTITUTE N,7,*,*,*,*,*,*,*
46,OKALOOSA,7001,OKALOOSA VIRTUAL INSTRUCTION PROGRAM,2,*,*,*,*,*,*,*
46,OKALOOSA,7023,OKALOOSA ONLINE NON FRANCHISED,11,480,45,45,9,45,0,0
46,OKALOOSA,9800,OKALOOSA ACADEMY,28,469,11,79,11,11,0,0
46,OKALOOSA,9805,COLLEGIATE HIGH AT NORTHWEST FLORIDA STATE,19,519,79,0,21,26,37,16
46,OKALOOSA,9807,LIZA JACKSON PREPARATORY SCHOOL,16,549,100,0,0,0,6,94
46,OKALOOSA,9818,NORTHWEST FLORIDA BALLET ACADEMIE,1,*,*,*,*,*,*,*
47,OKEECHOBEE,0101,OKEECHOBEE HIGH SCHOOL,438,485,34,46,20,26,7,1
47,OKEECHOBEE,0113,OKEECHOBEE ACHIEVEMENT ACADEMY,13,446,8,92,0,8,0,0
47,OKEECHOBEE,0121,YEARLING MIDDLE SCHOOL,2,*,*,*,*,*,*,*
47,OKEECHOBEE,7006,OKEECHOBEE VIRTUAL SCHOOL,37,465,14,76,11,14,0,0
48,ORANGE,0011,HOSPITAL HOMEBOUND,1,*,*,*,*,*,*,*
48,ORANGE,0032,ESTEEM ACADEMY,5,*,*,*,*,*,*,*
48,ORANGE,0033,RENAISSANCE CHARTER SCHOOL AT GOLDENROD,8,*,*,*,*,*,*,*
48,ORANGE,0040,PROSPERITAS LEADERSHIP ACADEMY CHARTER,2,*,*,*,*,*,*,*
48,ORANGE,0041,SIMON YOUTH FOUND ACAD AT OUTLET MKTPLCE,7,*,*,*,*,*,*,*
48,ORANGE,0042,BETA,5,*,*,*,*,*,*,*
48,ORANGE,0056,LAKE EOLA CHARTER,7,*,*,*,*,*,*,*
48,ORANGE,0061,HOPE CHARTER,19,526,100,0,0,37,37,26
48,ORANGE,0074,WORKFORCE ADVANTAGE ACADEMY CHARTER,12,447,0,92,8,0,0,0
48,ORANGE,0084,SHEELER HIGH CHARTER,6,*,*,*,*,*,*,*
48,ORANGE,0085,CHANCERY HIGH CHARTER,2,*,*,*,*,*,*,*
48,ORANGE,0089,ORLANDO SCIENCE MIDDLE HIGH CHARTER,201,522,83,11,6,26,14,42
48,ORANGE,0111,BOONE HIGH,451,491,43,41,17,28,8,6
48,ORANGE,0113,PROJECT COMPASS,5,*,*,*,*,*,*,*
48,ORANGE,0114,JUVENILE OFFENDERS PROGRAM,2,*,*,*,*,*,*,*
48,ORANGE,0119,LEGACY HIGH CHARTER,27,513,85,4,11,59,15,11
48,ORANGE,0121,EDGEWATER HIGH,304,476,20,60,19,13,5,2
48,ORANGE,0122,POSITIVE PATHWAYS TRANSITION CENTER,7,*,*,*,*,*,*,*
48,ORANGE,0131,HOWARD MIDDLE,78,526,92,3,5,28,23,41
48,ORANGE,0133,CORNERSTONE ACADEMY CHARTER,16,531,94,0,6,19,25,50
48,ORANGE,0146,CORNERSTONE CHARTER ACADEMY HIGH,136,497,57,26,18,39,14,4
48,ORANGE,0149,CENTRAL FLORIDA LEADERSHIP ACADEMY CHARTER,13,485,31,54,15,23,8,0
48,ORANGE,0151,MEMORIAL MIDDLE,27,513,81,11,7,44,30,7
48,ORANGE,0172,INNOVATION MONTESSORI OCOEE,7,*,*,*,*,*,*,*
48,ORANGE,0183,UCP TRANSITIONAL LEARNING ACADEMY HIGH,9,*,*,*,*,*,*,*
48,ORANGE,0185,RENAISSANCE CHARTER SCHOOL AT CHICKASAW TRAIL,1,*,*,*,*,*,*,*
48,ORANGE,0204,RENAISSANCE CHARTER SCHOOL AT HUNTERS CREEK,19,517,79,0,21,37,26,16
48,ORANGE,0206,ORANGE COUNTY PREPARATORY ACADEMY CHARTER,10,486,40,30,30,40,0,0
48,ORANGE,0221,LAKE COMO SCHOOL,9,*,*,*,*,*,*,*
48,ORANGE,0242,LEGACY MIDDLE,84,505,65,15,19,46,13,6
48,ORANGE,0245,FREEDOM MIDDLE,59,527,93,0,7,24,34,36
48,ORANGE,0252,OCOEE HIGH,393,478,21,57,22,16,5,1
48,ORANGE,0272,INNOVATION MONTESSORI HIGH CHARTER,16,499,44,25,31,25,13,6
48,ORANGE,0282,APOPKA MIDDLE,50,513,78,8,14,36,32,10
48,ORANGE,0342,OCOEE MIDDLE,52,525,92,2,6,31,25,37
48,ORANGE,0352,LAKEVIEW MIDDLE,39,523,92,3,5,33,31,28
48,ORANGE,0381,HUNTERS CREEK MIDDLE,132,536,95,1,4,17,16,62
48,ORANGE,0571,GLENRIDGE MIDDLE,89,532,100,0,0,12,40,47
48,ORANGE,0581,COLLEGE PARK MIDDLE,17,522,82,6,12,24,29,29
48,ORANGE,0631,BLANKNER K-8,45,529,98,0,2,33,20,44
48,ORANGE,0661,COLONIAL HIGH,570,474,18,61,21,15,3,0
48,ORANGE,0671,EVANS HIGH,512,471,13,69,17,12,1,0
48,ORANGE,0691,OAK RIDGE HIGH,433,473,17,62,21,14,2,1
48,ORANGE,0721,LOCKHART MIDDLE,25,507,68,16,16,24,32,12
48,ORANGE,0731,MAITLAND MIDDLE,59,537,95,0,5,10,15,69
48,ORANGE,0901,PERSHING SCHOOL,10,512,80,20,0,30,30,20
48,ORANGE,0911,UNION PARK MIDDLE,30,505,67,23,10,30,30,7
48,ORANGE,0921,ROBINSWOOD MIDDLE,25,513,80,12,8,44,16,20
48,ORANGE,0931,DR. PHILLIPS HIGH,665,479,27,57,16,18,6,3
48,ORANGE,0981,ARBOR RIDGE K-8,36,540,100,0,0,17,14,69
48,ORANGE,1001,UNIVERSITY HIGH,389,483,29,52,19,20,6,2
48,ORANGE,1002,ECON RIVER HIGH CHARTER,2,*,*,*,*,*,*,*
48,ORANGE,1009,BRIDGEPREP ACADEMY CHARTER,16,484,31,56,13,19,13,0
48,ORANGE,1014,OCPS ACADEMIC CENTER FOR EXCELLENCE,8,*,*,*,*,*,*,*
48,ORANGE,1022,HORIZON WEST MIDDLE,70,532,91,1,7,9,30,53
48,ORANGE,1031,SOUTHWEST MIDDLE,105,522,92,1,7,43,22,28
48,ORANGE,1061,WINDY RIDGE K-8,46,524,96,0,4,33,37,26
48,ORANGE,1111,CLEMENTE MIDDLE,50,514,80,12,8,40,16,24
48,ORANGE,1121,DISCOVERY MIDDLE,85,523,87,4,9,32,20,35
48,ORANGE,1133,WESTRIDGE MIDDLE,23,529,100,0,0,35,17,48
48,ORANGE,1151,WALKER MIDDLE,26,526,100,0,0,27,31,42
48,ORANGE,1241,MEADOWBROOK MIDDLE,12,524,92,0,8,42,25,25
48,ORANGE,1281,CORNER LAKE MIDDLE,44,516,86,11,2,45,23,18
48,ORANGE,1291,CHAIN OF LAKES MIDDLE,42,517,90,7,2,40,29,21
48,ORANGE,1381,MEADOW WOODS MIDDLE,42,520,86,5,10,33,29,24
48,ORANGE,1391,CONWAY MIDDLE,28,514,82,4,14,61,11,11
48,ORANGE,1411,WINTER PARK HIGH,495,496,50,33,17,32,12,7
48,ORANGE,1511,WEST ORANGE HIGH,365,491,42,38,20,30,6,6
48,ORANGE,1521,APOPKA HIGH,568,479,26,56,18,21,4,1
48,ORANGE,1542,WEKIVA HIGH,350,474,16,67,16,11,4,1
48,ORANGE,1551,LIBERTY MIDDLE,36,528,86,3,11,25,19,42
48,ORANGE,1631,TIMBER CREEK HIGH,475,497,52,28,19,37,10,6
48,ORANGE,1632,OLYMPIA HIGH,536,487,34,43,24,25,5,4
48,ORANGE,1651,CYPRESS CREEK HIGH,638,482,25,53,22,18,5,2
48,ORANGE,1662,FREEDOM HIGH,595,485,32,47,21,24,5,3
48,ORANGE,1671,PIEDMONT LAKES MIDDLE,53,515,85,4,11,55,13,17
48,ORANGE,1681,GOTHA MIDDLE,62,525,90,2,8,27,24,39
48,ORANGE,1682,ODYSSEY MIDDLE,67,517,90,4,6,51,18,21
48,ORANGE,1702,WOLF LAKE MIDDLE,88,528,95,2,2,20,30,45
48,ORANGE,1703,SOUTH CREEK MIDDLE,56,525,93,0,7,27,30,36
48,ORANGE,1762,BRIDGEWATER MIDDLE,145,524,89,3,8,28,24,37
48,ORANGE,1763,AVALON MIDDLE,140,526,95,1,4,31,28,36
48,ORANGE,1801,EAST RIVER HIGH,259,483,29,50,22,21,6,1
48,ORANGE,1811,ACCELERATION EAST,49,469,2,76,22,2,0,0
48,ORANGE,1841,ACCELERATION WEST,55,470,15,64,22,13,2,0
48,ORANGE,1851,AUDUBON PARK SCHOOL,43,539,95,0,5,7,14,74
48,ORANGE,1852,TIMBER SPRINGS MIDDLE,61,535,98,0,2,20,20,59
48,ORANGE,1861,WEDGEFIELD SCHOOL,20,525,95,0,5,35,30,30
48,ORANGE,1871,INNOVATION MIDDLE,111,513,80,9,11,46,21,14
48,ORANGE,1908,WINDERMERE HIGH,786,493,46,35,19,32,9,5
48,ORANGE,1911,SUNRIDGE MIDDLE,175,524,95,1,3,38,26,31
48,ORANGE,1931,LAKE NONA MIDDLE,111,535,97,0,3,15,32,50
48,ORANGE,1951,LAKE NONA HIGH,610,495,49,32,20,30,12,6
48,ORANGE,5711,JONES HIGH,278,468,10,73,17,9,1,0
48,ORANGE,5831,RANDALL ACADEMY,4,*,*,*,*,*,*,*
48,ORANGE,5871,CARVER MIDDLE,15,519,93,7,0,53,27,13
48,ORANGE,7001,OCVS VIRTUAL INSTRUCTION PROGRAM,3,*,*,*,*,*,*,*
48,ORANGE,7004,OCVS VIRTUAL FRANCHISE,168,499,54,34,12,27,14,13
49,OSCEOLA,0005,TOHOPEKALIGA,612,477,20,56,23,16,3,1
49,OSCEOLA,0040,NARCOOSSEE MIDDLE SCHOOL,37,523,95,5,0,35,22,38
49,OSCEOLA,0041,DISCOVERY INTERMEDIATE SCHOOL,10,511,70,10,20,10,50,10
49,OSCEOLA,0081,OSCEOLA HIGH SCHOOL,504,484,32,48,21,25,5,2
49,OSCEOLA,0091,DENN JOHN MIDDLE SCHOOL,35,513,77,11,11,37,23,17
49,OSCEOLA,0149,RENAISSANCE CHARTER SCHOOL AT POINCIANA,12,504,67,25,8,58,8,0
49,OSCEOLA,0152,FOUR CORNERS UPPER SCHOOL,152,477,20,61,19,15,3,3
49,OSCEOLA,0155,VICTORY CHARTER SCHOOL,89,472,12,66,21,10,2,0
49,OSCEOLA,0162,ST. CLOUD PREPARATORY ACADEMY,7,*,*,*,*,*,*,*
49,OSCEOLA,0171,RENAISSANCE CHARTER SCHOOL AT TAPESTRY,40,516,90,5,5,50,20,20
49,OSCEOLA,0183,SPORTS LEADERSHIP ARTS MANAGEMENT (SLAM),9,*,*,*,*,*,*,*
49,OSCEOLA,0185,MATER PALMS ACADEMY,17,520,94,0,6,47,24,24
49,OSCEOLA,0201,ST. CLOUD HIGH SCHOOL,435,488,36,41,23,30,5,1
49,OSCEOLA,0251,KISSIMMEE MIDDLE SCHOOL,21,533,100,0,0,24,24,52
49,OSCEOLA,0252,HARMONY MIDDLE SCHOOL,38,531,100,0,0,29,37,34
49,OSCEOLA,0272,ST. CLOUD MIDDLE SCHOOL,45,524,93,0,7,27,40,27
49,OSCEOLA,0302,WESTSIDE K-8 SCHOOL,16,515,75,13,13,31,19,25
49,OSCEOLA,0311,NEPTUNE MIDDLE SCHOOL,53,530,100,0,0,21,40,40
49,OSCEOLA,0341,HORIZON MIDDLE SCHOOL,48,513,85,8,6,52,23,10
49,OSCEOLA,0601,GATEWAY HIGH SCHOOL,390,483,32,46,21,25,5,2
49,OSCEOLA,0711,CELEBRATION SCHOOL,32,535,100,0,0,19,38,44
49,OSCEOLA,0821,PARKWAY MIDDLE SCHOOL,27,518,81,0,19,37,26,19
49,OSCEOLA,0841,POINCIANA HIGH SCHOOL,518,484,28,48,24,24,4,1
49,OSCEOLA,0842,LIBERTY HIGH SCHOOL,386,473,17,66,17,16,1,0
49,OSCEOLA,0853,NEW DIMENSIONS HIGH SCHOOL,57,493,35,25,40,28,7,0
49,OSCEOLA,0862,PROFESSIONAL & TECHNICAL HIGH SCHOOL,74,504,72,12,16,58,11,3
49,OSCEOLA,0902,CELEBRATION HIGH SCHOOL,656,493,43,33,23,28,9,6
49,OSCEOLA,0921,OSCEOLA CO SCHOOL FOR THE ARTS,177,514,75,10,15,34,23,19
49,OSCEOLA,0922,HARMONY HIGH SCHOOL,513,495,50,29,21,34,13,3
49,OSCEOLA,0932,BELLALAGO CHARTER ACADEMY,20,519,85,5,10,30,25,30
49,OSCEOLA,0959,MAIN STREET HIGH SCHOOL,6,*,*,*,*,*,*,*
49,OSCEOLA,0962,NEOCITY ACADEMY,53,523,94,0,6,42,19,34
49,OSCEOLA,0971,MATER ACADEMY PREPARATORY HIGH SCHOOL.,37,497,59,32,8,35,22,3
49,OSCEOLA,7001,OSCEOLA VIRTUAL INSTRUCTION PROGRAM,6,*,*,*,*,*,*,*
49,OSCEOLA,7004,OSCEOLA VIRTUAL FRANCHISE (SECONDARY),39,501,64,26,10,49,10,5
49,OSCEOLA,9002,ADULT LEARNING CENTER OSCEOLA,1,*,*,*,*,*,*,*
49,OSCEOLA,9003,ZENITH ACCELERATED ACADEMY,43,461,5,88,7,5,0,0
49,OSCEOLA,9036,NEW BEGINNINGS EDUCATION CENTER,29,455,3,93,3,3,0,0
50,PALM BEACH,0021,L C SWAIN MIDDLE SCHOOL,41,516,80,7,12,39,17,24
50,PALM BEACH,0081,JUPITER HIGH SCHOOL,626,501,61,27,12,33,16,12
50,PALM BEACH,0121,HOWELL L. WATKINS MIDDLE SCHOOL,22,511,59,14,27,27,5,27
50,PALM BEACH,0131,THE CONSERVATORY SCHOOL AT NORTH PALM BEACH,10,548,100,0,0,0,20,80
50,PALM BEACH,0151,SUNCOAST COMMUNITY HIGH SCHOOL,178,515,77,12,11,30,25,22
50,PALM BEACH,0201,JOHN F. KENNEDY MIDDLE SCHOOL,22,517,77,5,18,32,23,23
50,PALM BEACH,0311,ROOSEVELT MIDDLE SCHOOL,13,514,77,8,15,46,15,15
50,PALM BEACH,0395,ALEXANDER W DREYFOOS JR SCHOOL,257,515,78,8,14,34,26,18
50,PALM BEACH,0541,CONNISTON MIDDLE SCHOOL,15,529,87,0,13,7,47,33
50,PALM BEACH,0581,FOREST HILL COMMUNITY HIGH SCH,608,479,26,56,18,19,4,3
50,PALM BEACH,0611,PALM SPRINGS MIDDLE SCHOOL,52,508,71,10,19,35,27,10
50,PALM BEACH,0691,LAKE WORTH HIGH SCHOOL,507,477,18,61,21,15,2,1
