37,LEON,1211,SUCCESS ACADEMY AT GHAZVINI LEARNING CENTER,18,458,0,94,6,0,0,0
37,LEON,1402,THE SCHOOL OF ARTS AND SCIENCE ON THOMASVILLE,12,533,100,0,0,0,42,58
37,LEON,1441,GOVERNOR''S CHARTER SCHOOL,9,*,*,*,*,*,*,*
37,LEON,7004,LEON COUNTY VIRTUAL SCHOOL FRANCHISE,8,*,*,*,*,*,*,*
38,LEVY,0021,BRONSON MIDDLE/HIGH SCHOOL,57,496,46,26,28,33,12,0
38,LEVY,0041,CEDAR KEY HIGH SCHOOL,19,505,63,16,21,42,11,11
38,LEVY,0051,CHIEFLAND MIDDLE HIGH SCHOOL,110,494,50,33,17,39,11,0
38,LEVY,0091,WILLISTON MIDDLE HIGH SCHOOL,105,493,46,32,22,33,10,2
39,LIBERTY,0021,LIBERTY COUNTY HIGH SCHOOL,72,500,54,31,15,33,13,8
40,MADISON,0011,MADISON COUNTY HIGH SCHOOL,106,485,31,51,18,23,7,2
40,MADISON,0121,JAMES MADISON PREPARATORY CHARTER HIGH SCHOOL,54,501,52,31,17,24,17,11
40,MADISON,0122,MADISON CREATIVE ARTS ACADEMY INC,1,*,*,*,*,*,*,*
40,MADISON,0950,MADISON COUNTY EXCEL ALTERNATIVE EDUC CENTER,3,*,*,*,*,*,*,*
41,MANATEE,0072,BAYSHORE HIGH SCHOOL,315,494,42,33,25,32,8,3
41,MANATEE,0181,MANATEE HIGH SCHOOL,463,499,57,24,18,42,11,5
41,MANATEE,0351,PALMETTO HIGH SCHOOL,517,491,39,36,24,30,6,4
41,MANATEE,0431,SOUTHEAST HIGH SCHOOL,341,488,38,43,19,27,6,5
41,MANATEE,0491,LINCOLN MIDDLE SCHOOL,1,*,*,*,*,*,*,*
41,MANATEE,0581,W. D. SUGG MIDDLE SCHOOL,5,*,*,*,*,*,*,*
41,MANATEE,0611,MARTHA B. KING MIDDLE SCHOOL,22,546,100,0,0,0,14,86
41,MANATEE,0652,BRADEN RIVER MIDDLE SCHOOL,34,546,100,0,0,6,6,88
41,MANATEE,0691,LOUISE R. JOHNSON MIDDLE SCHOOL,35,541,100,0,0,3,23,74
41,MANATEE,0711,CARLOS E. HAILE MIDDLE SCHOOL,19,543,100,0,0,0,11,89
41,MANATEE,0721,LAKEWOOD RANCH HIGH SCHOOL,489,508,71,16,13,38,21,12
41,MANATEE,0731,HORIZONS ACADEMY,19,460,0,95,5,0,0,0
41,MANATEE,0752,R. DAN NOLAN MIDDLE SCHOOL,66,541,100,0,0,2,20,79
41,MANATEE,0761,ELECTA LEE MAGNET MIDDLE SCHOOL,6,*,*,*,*,*,*,*
41,MANATEE,0762,BRADEN RIVER HIGH SCHOOL,410,503,60,23,18,31,18,11
41,MANATEE,0842,BUFFALO CREEK MIDDLE SCHOOL,15,539,100,0,0,7,20,73
41,MANATEE,2056,PALMSHORES BEHAVIOR HEALTH CENTER,5,*,*,*,*,*,*,*
41,MANATEE,2102,TEAM SUCCESS A SCHOOL OF EXCELLENCE,16,527,100,0,0,25,44,31
41,MANATEE,2104,MANATEE SCHOOL FOR THE ARTS,279,502,59,20,20,39,13,7
41,MANATEE,2124,IMAGINE CHARTER AT LAKEWOOD RANCH,4,*,*,*,*,*,*,*
41,MANATEE,2141,STATE COLLEGE OF FLORIDA COLLEGIATE SCHOOL,67,528,96,0,4,30,24,42
41,MANATEE,7004,MANATEE VIRTUAL FRANCHISE,7,*,*,*,*,*,*,*
42,MARION,0051,HOWARD MIDDLE SCHOOL,35,548,100,0,0,3,0,97
42,MARION,0221,FORT KING MIDDLE SCHOOL,1,*,*,*,*,*,*,*
42,MARION,0331,NORTH MARION HIGH SCHOOL,281,488,35,40,26,31,2,1
42,MARION,0351,FOREST HIGH SCHOOL,476,502,57,26,17,32,15,10
42,MARION,0361,OSCEOLA MIDDLE SCHOOL,39,544,100,0,0,0,15,85
42,MARION,0461,VANGUARD HIGH SCHOOL,281,501,57,24,19,36,13,8
42,MARION,0491,NORTH MARION MIDDLE SCHOOL,14,528,100,0,0,29,29,43
42,MARION,0501,LAKE WEIR HIGH SCHOOL,315,497,54,31,15,37,11,6
42,MARION,0521,DUNNELLON HIGH SCHOOL,277,490,37,40,23,27,5,5
42,MARION,0531,FORT MCCOY SCHOOL,1,*,*,*,*,*,*,*
42,MARION,0661,BELLEVIEW HIGH SCHOOL,289,502,62,22,16,40,14,9
42,MARION,0691,LIBERTY MIDDLE SCHOOL,32,523,94,0,6,34,38,22
42,MARION,0701,WEST PORT HIGH SCHOOL,570,500,56,29,15,31,15,11
42,MARION,0721,HORIZON ACADEMY AT MARION OAKS,1,*,*,*,*,*,*,*
42,MARION,9618,SILVER RIVER MENTORING AND INSTRUCTION,11,466,0,82,18,0,0,0
42,MARION,9690,FRANCIS MARION MILITARY ACADEMY,16,492,38,31,31,25,13,0
42,MARION,9731,NEW LEAF CENTER,1,*,*,*,*,*,*,*
43,MARTIN,0021,STUART MIDDLE SCHOOL,26,543,96,0,4,4,4,88
43,MARTIN,0031,MARTIN COUNTY HIGH SCHOOL,463,501,57,21,22,35,14,8
43,MARTIN,0070,RIVERBEND ACADEMY,4,*,*,*,*,*,*,*
43,MARTIN,0071,ESE HOMEBOUND,1,*,*,*,*,*,*,*
43,MARTIN,0073,SPECTRUM JUNIOR/SENIOR HIGH SCHOOL,12,468,0,92,8,0,0,0
43,MARTIN,0074,STUART LEARNING CENTER,1,*,*,*,*,*,*,*
43,MARTIN,0081,MURRAY MIDDLE SCHOOL,32,535,100,0,0,13,28,59
43,MARTIN,0221,INDIANTOWN MIDDLE SCHOOL,21,522,100,0,0,57,14,29
43,MARTIN,0241,SOUTH FORK HIGH SCHOOL,440,500,55,25,19,35,13,8
43,MARTIN,0294,WILLOUGHBY LEARNING CENTER,13,465,23,77,0,23,0,0
43,MARTIN,0321,HIDDEN OAKS MIDDLE SCHOOL,40,544,100,0,0,3,18,80
43,MARTIN,0351,JENSEN BEACH HIGH SCHOOL,343,503,62,21,17,39,15,8
43,MARTIN,0361,DR. DAVID L. ANDERSON MIDDLE SCHOOL,21,543,100,0,0,5,10,86
43,MARTIN,0400,CLARK ADVANCED LEARNING CENTER,37,511,78,5,16,54,14,11
44,MONROE,0041,CORAL SHORES HIGH SCHOOL,149,514,77,7,16,36,19,21
44,MONROE,0101,KEY WEST HIGH SCHOOL,251,507,73,18,10,37,22,13
44,MONROE,0106,KEYS CENTER,4,*,*,*,*,*,*,*
44,MONROE,0111,HORACE O''BRYANT SCHOOL,12,533,100,0,0,17,33,50
44,MONROE,0131,MARATHON SCHOOL,67,510,67,9,24,30,22,15
44,MONROE,0201,SUGARLOAF SCHOOL,11,533,100,0,0,9,55,36
44,MONROE,0321,PLANTATION KEY SCHOOL,1,*,*,*,*,*,*,*
44,MONROE,0341,SIGSBEE CHARTER SCHOOL,14,535,100,0,0,0,50,50
44,MONROE,0351,MAY SANDS MONTESSORI SCHOOL,3,*,*,*,*,*,*,*
44,MONROE,0371,TREASURE VILLAGE MONTESSORI CHARTER SCHOOL,4,*,*,*,*,*,*,*
44,MONROE,0382,KEY WEST COLLEGIATE SCHOOL,21,488,33,48,19,19,10,5
44,MONROE,7004,MONROE VIRTUAL FRANCHISE,1,*,*,*,*,*,*,*
45,NASSAU,0052,NASSAU COUNTY ADULT SCHOOL,2,*,*,*,*,*,*,*
45,NASSAU,0151,HILLIARD MIDDLE-SENIOR HIGH,67,502,57,19,24,40,12,4
45,NASSAU,0191,WEST NASSAU COUNTY HIGH SCHOOL,161,500,57,21,22,43,8,6
45,NASSAU,0221,YULEE MIDDLE SCHOOL,2,*,*,*,*,*,*,*
45,NASSAU,0231,YULEE HIGH SCHOOL,169,497,52,30,18,34,11,7
45,NASSAU,0291,FERNANDINA BEACH HIGH SCHOOL,201,511,68,15,16,27,20,20
45,NASSAU,7004,NASSAU VIRTUAL FRANCHISE,2,*,*,*,*,*,*,*
46,OKALOOSA,0041,BAKER SCHOOL,105,506,70,16,14,45,13,11
46,OKALOOSA,0082,CLIFFORD MEIGS MIDDLE SCHOOL,17,536,94,0,6,6,29,59
46,OKALOOSA,0092,SHOAL RIVER MIDDLE SCHOOL,20,532,100,0,0,20,25,55
46,OKALOOSA,0121,C. W. RUCKEL MIDDLE SCHOOL,27,*,100,*,*,*,*,*
46,OKALOOSA,0201,LAUREL HILL SCHOOL,23,500,39,26,35,22,0,17
46,OKALOOSA,0211,NICEVILLE SENIOR HIGH SCHOOL,479,519,78,10,12,26,18,35
46,OKALOOSA,0271,W. C. PRYOR MIDDLE SCHOOL,5,*,*,*,*,*,*,*
46,OKALOOSA,0581,CHOCTAWHATCHEE SENIOR HIGH SCHOOL,396,501,60,22,18,41,12,6
46,OKALOOSA,0601,CRESTVIEW HIGH SCHOOL,518,506,61,19,20,33,13,15
46,OKALOOSA,0641,FORT WALTON BEACH HIGH SCHOOL,404,500,55,30,14,28,17,10
46,OKALOOSA,0651,MAX BRUNER JUNIOR MIDDLE SCHOOL,10,533,100,0,0,10,60,30
46,OKALOOSA,0671,ADDIE R. LEWIS SCHOOL,3,*,*,*,*,*,*,*
46,OKALOOSA,0701,OKALOOSA TECH COLLEGE AND CHOICE HIGH SCHOOL,24,463,0,96,4,0,0,0
46,OKALOOSA,0721,OKALOOSA STEMM CENTER,52,539,100,0,0,4,31,65
46,OKALOOSA,0761,DAVIDSON MIDDLE SCHOOL,28,533,96,0,4,11,21,64
46,OKALOOSA,0771,DESTIN MIDDLE SCHOOL,3,*,*,*,*,*,*,*
46,OKALOOSA,0791,EMERALD COAST CAREER INSTITUTE N,24,463,4,83,13,4,0,0
46,OKALOOSA,7001,OKALOOSA VIRTUAL INSTRUCTION PROGRAM,3,*,*,*,*,*,*,*
46,OKALOOSA,7023,OKALOOSA ONLINE NON FRANCHISED,18,499,56,28,17,44,6,6
46,OKALOOSA,9800,OKALOOSA ACADEMY,22,470,14,82,5,14,0,0
46,OKALOOSA,9805,COLLEGIATE HIGH AT NORTHWEST FLORIDA STATE,6,*,*,*,*,*,*,*
46,OKALOOSA,9807,LIZA JACKSON PREPARATORY SCHOOL,13,547,100,0,0,0,8,92
47,OKEECHOBEE,0101,OKEECHOBEE HIGH SCHOOL,276,492,40,36,25,34,5,1
47,OKEECHOBEE,0113,OKEECHOBEE ACHIEVEMENT ACADEMY,2,*,*,*,*,*,*,*
47,OKEECHOBEE,0121,YEARLING MIDDLE SCHOOL,28,526,96,0,4,25,43,29
47,OKEECHOBEE,0201,OSCEOLA MIDDLE SCHOOL,15,540,100,0,0,0,20,80
47,OKEECHOBEE,7004,OKEECHOBEE VIRTUAL FRANCHISE,4,*,*,*,*,*,*,*
48,ORANGE,0011,HOSPITAL HOMEBOUND,8,*,*,*,*,*,*,*
48,ORANGE,0031,LA AMISTAD,4,*,*,*,*,*,*,*
48,ORANGE,0032,ESTEEM ACADEMY,4,*,*,*,*,*,*,*
48,ORANGE,0040,PROSPERITAS LEADERSHIP ACADEMY CHARTER,3,*,*,*,*,*,*,*
48,ORANGE,0041,SIMON YOUTH FOUND ACAD AT OUTLET MKTPLCE,2,*,*,*,*,*,*,*
48,ORANGE,0042,BETA,8,*,*,*,*,*,*,*
48,ORANGE,0043,UNIVERSITY BEHAVIORAL CENTER,3,*,*,*,*,*,*,*
48,ORANGE,0056,LAKE EOLA CHARTER,4,*,*,*,*,*,*,*
48,ORANGE,0061,HOPE CHARTER,20,531,100,0,0,20,40,40
48,ORANGE,0074,WORKFORCE ADVANTAGE ACADEMY CHARTER,7,*,*,*,*,*,*,*
48,ORANGE,0084,SHEELER HIGH CHARTER,10,474,10,90,0,10,0,0
48,ORANGE,0085,CHANCERY HIGH CHARTER,18,474,11,83,6,11,0,0
48,ORANGE,0089,ORLANDO SCIENCE MIDDLE HIGH CHARTER,101,531,94,1,5,22,26,47
48,ORANGE,0111,WILLIAM R BOONE HIGH,356,508,73,12,16,48,12,12
48,ORANGE,0113,PROJECT COMPASS,8,*,*,*,*,*,*,*
48,ORANGE,0114,JUVENILE OFFENDERS PROGRAM,3,*,*,*,*,*,*,*
48,ORANGE,0119,LEGACY HIGH CHARTER,56,501,55,25,20,29,21,5
48,ORANGE,0120,ALOMA HIGH CHARTER,13,482,38,54,8,23,15,0
48,ORANGE,0121,EDGEWATER HIGH,308,490,39,39,23,27,8,4
48,ORANGE,0122,POSITIVE PATHWAYS TRANSITION CENTER,19,487,32,58,11,21,11,0
48,ORANGE,0131,HOWARD MIDDLE,70,520,89,7,4,34,24,30
48,ORANGE,0133,CORNERSTONE ACADEMY CHARTER,32,530,100,0,0,16,41,44
48,ORANGE,0146,CORNERSTONE CHARTER ACADEMY HIGH SCHOOL,73,499,53,27,19,33,12,8
48,ORANGE,0149,CENTRAL FLORIDA LEADERSHIP ACADEMY CHARTER,18,494,56,44,0,50,6,0
48,ORANGE,0151,MEMORIAL MIDDLE,26,508,77,0,23,54,23,0
48,ORANGE,0185,RENAISSANCE CHARTER SCHOOL AT CHICKASAW TRAIL,13,521,100,0,0,54,31,15
48,ORANGE,0202,SUNSHINE HIGH CHARTER,17,471,24,76,0,18,6,0
48,ORANGE,0204,RENAISSANCE CHARTER SCHOOL AT HUNTERS CREEK,12,535,100,0,0,17,33,50
48,ORANGE,0206,ORANGE COUNTY PREPARATORY ACADEMY CHARTER,19,505,63,11,26,42,0,21
48,ORANGE,0242,LEGACY MIDDLE,99,515,84,5,11,43,27,13
48,ORANGE,0245,FREEDOM MIDDLE,108,513,76,8,16,38,20,18
48,ORANGE,0252,OCOEE HIGH,321,495,43,29,27,33,7,3
48,ORANGE,0282,APOPKA MIDDLE,78,526,94,0,6,28,29,36
48,ORANGE,0342,OCOEE MIDDLE,93,520,90,1,9,33,37,20
48,ORANGE,0352,LAKEVIEW MIDDLE,57,521,88,0,12,37,26,25
48,ORANGE,0381,HUNTERS CREEK MIDDLE,162,535,97,1,2,13,22,62
48,ORANGE,0395,VILLAGE,1,*,*,*,*,*,*,*
48,ORANGE,0441,DEVEREUX TREATMENT PROGRAM,2,*,*,*,*,*,*,*
48,ORANGE,0571,GLENRIDGE MIDDLE,143,533,100,0,0,20,28,52
48,ORANGE,0581,COLLEGE PARK MIDDLE,33,522,88,6,6,33,12,42
48,ORANGE,0591,GATEWAY,1,*,*,*,*,*,*,*
48,ORANGE,0631,BLANKNER K-8,32,536,100,0,0,19,13,69
48,ORANGE,0661,COLONIAL HIGH,304,499,56,23,21,37,14,5
48,ORANGE,0671,MAYNARD EVANS HIGH,205,499,52,24,23,35,12,5
48,ORANGE,0691,OAK RIDGE HIGH,235,504,62,17,20,39,14,9
48,ORANGE,0721,LOCKHART MIDDLE,35,519,89,6,6,34,37,17
48,ORANGE,0731,MAITLAND MIDDLE,82,534,99,0,1,22,24,52
48,ORANGE,0911,UNION PARK MIDDLE,54,522,94,2,4,37,30,28
48,ORANGE,0921,ROBINSWOOD MIDDLE,58,511,78,10,12,48,21,9
48,ORANGE,0931,DR. PHILLIPS HIGH,527,502,57,23,19,34,14,9
48,ORANGE,0981,ARBOR RIDGE K-8,34,548,100,0,0,6,6,88
48,ORANGE,1001,UNIVERSITY HIGH,373,501,61,21,18,44,14,4
48,ORANGE,1002,ECON RIVER HIGH CHARTER,26,462,8,88,4,4,4,0
48,ORANGE,1031,SOUTHWEST MIDDLE,120,532,98,0,3,26,23,49
48,ORANGE,1061,WINDY RIDGE K-8,19,539,100,0,0,11,21,68
48,ORANGE,1111,STONEWALL JACKSON MIDDLE,70,517,81,1,17,39,26,17
48,ORANGE,1121,DISCOVERY MIDDLE,112,530,96,2,3,24,25,46
48,ORANGE,1133,WESTRIDGE MIDDLE,47,518,83,6,11,30,23,30
48,ORANGE,1151,JUDSON B WALKER MIDDLE,40,520,85,5,10,33,28,25
48,ORANGE,1241,MEADOWBROOK MIDDLE,27,517,85,7,7,33,37,15
48,ORANGE,1281,CORNER LAKE MIDDLE,108,515,82,6,11,40,24,19
48,ORANGE,1291,CHAIN OF LAKES MIDDLE,57,519,75,12,12,19,21,35
48,ORANGE,1381,MEADOW WOODS MIDDLE,54,518,83,7,9,35,17,31
48,ORANGE,1391,CONWAY MIDDLE,54,519,85,4,11,31,30,24
48,ORANGE,1411,WINTER PARK HIGH,573,509,70,14,16,36,18,17
48,ORANGE,1511,WEST ORANGE HIGH,380,508,69,15,16,38,18,12
48,ORANGE,1521,APOPKA HIGH,420,503,63,16,21,44,13,6
48,ORANGE,1542,WEKIVA HIGH,263,492,40,32,27,32,6,2
48,ORANGE,1551,LIBERTY MIDDLE,72,518,78,6,17,32,22,24
48,ORANGE,1631,TIMBER CREEK HIGH,544,511,74,12,14,39,20,15
48,ORANGE,1632,OLYMPIA HIGH,518,502,62,19,19,42,13,8
48,ORANGE,1651,CYPRESS CREEK HIGH,447,497,52,28,21,38,11,3
48,ORANGE,1662,FREEDOM HIGH,606,506,66,19,15,36,18,13
48,ORANGE,1671,PIEDMONT LAKES MIDDLE,62,521,94,0,6,39,37,18
48,ORANGE,1681,GOTHA MIDDLE,114,519,82,9,9,32,20,30
48,ORANGE,1682,ODYSSEY MIDDLE,48,524,88,2,10,33,15,40
48,ORANGE,1702,WOLF LAKE MIDDLE,125,518,86,3,11,33,34,19
48,ORANGE,1703,SOUTH CREEK MIDDLE,79,529,97,1,1,23,30,44
48,ORANGE,1762,BRIDGEWATER MIDDLE,90,540,98,0,2,9,16,73
48,ORANGE,1763,AVALON MIDDLE,95,531,97,1,2,22,22,53
48,ORANGE,1801,EAST RIVER HIGH,206,496,52,27,21,38,10,4
48,ORANGE,1811,ACCELERATION EAST,44,475,18,66,16,14,5,0
48,ORANGE,1841,ACCELERATION WEST,61,467,13,77,10,11,0,2
48,ORANGE,1852,TIMBER SPRINGS MIDDLE,36,523,92,0,8,44,14,33
48,ORANGE,1861,WEDGEFIELD SCHOOL,38,517,79,3,18,37,21,21
48,ORANGE,1871,INNOVATION MIDDLE,42,537,93,2,5,12,21,60
48,ORANGE,1908,WINDERMERE HIGH SCHOOL,556,505,64,21,15,34,14,16
48,ORANGE,1911,SUNRIDGE MIDDLE,76,531,95,3,3,17,21,57
48,ORANGE,1931,LAKE NONA MIDDLE,84,522,92,4,5,38,23,31
48,ORANGE,1951,LAKE NONA HIGH,588,503,60,19,22,37,16,7
48,ORANGE,5711,JONES HIGH,218,484,27,46,27,23,3,1
48,ORANGE,5717,CTE VIRTUAL CENTER,4,*,*,*,*,*,*,*
48,ORANGE,5871,CARVER MIDDLE,10,506,60,20,20,30,20,10
48,ORANGE,7004,OCVS VIRTUAL FRANCHISE,8,*,*,*,*,*,*,*
49,OSCEOLA,0011,HARMONY COMMUNITY SCHOOL,1,*,*,*,*,*,*,*
49,OSCEOLA,0040,NARCOOSSEE MIDDLE SCHOOL,38,525,97,0,3,39,16,42
49,OSCEOLA,0041,DISCOVERY INTERMEDIATE SCHOOL,16,521,94,0,6,50,31,13
49,OSCEOLA,0081,OSCEOLA HIGH SCHOOL,858,482,29,52,19,22,5,1
49,OSCEOLA,0091,DENN JOHN MIDDLE SCHOOL,18,534,100,0,0,22,33,44
49,OSCEOLA,0149,RENAISSANCE CHARTER SCHOOL AT POINCIANA,1,*,*,*,*,*,*,*
49,OSCEOLA,0152,FOUR CORNERS UPPER SCHOOL,132,483,28,56,16,20,7,1
49,OSCEOLA,0153,FLORIDA CYBER CHARTER ACADEMY AT OSCEOLA,79,487,30,43,27,19,6,5
49,OSCEOLA,0155,AVANT GARDE ACADEMY,100,478,19,59,22,16,1,2
49,OSCEOLA,0177,ST. CLOUD PREPARATORY ACADEMY HIGH SCHOOL,11,489,18,55,27,18,0,0
49,OSCEOLA,0201,ST. CLOUD HIGH SCHOOL,669,495,46,32,21,32,11,3
49,OSCEOLA,0251,KISSIMMEE MIDDLE SCHOOL,17,528,94,6,0,18,47,29
49,OSCEOLA,0272,ST. CLOUD MIDDLE SCHOOL,73,526,97,1,1,29,40,29
49,OSCEOLA,0302,WESTSIDE K-8 SCHOOL,12,530,92,0,8,17,25,50
49,OSCEOLA,0311,NEPTUNE MIDDLE SCHOOL,30,543,100,0,0,0,17,83
49,OSCEOLA,0341,HORIZON MIDDLE SCHOOL,26,532,100,0,0,15,46,38
49,OSCEOLA,0601,GATEWAY HIGH SCHOOL,696,484,31,53,16,21,6,4
49,OSCEOLA,0711,CELEBRATION SCHOOL,29,551,100,0,0,0,7,93
49,OSCEOLA,0821,PARKWAY MIDDLE SCHOOL,38,531,100,0,0,21,39,39
49,OSCEOLA,0841,POINCIANA HIGH SCHOOL,563,479,27,55,18,22,4,1
49,OSCEOLA,0842,LIBERTY HIGH SCHOOL,566,479,20,58,22,17,2,1
49,OSCEOLA,0853,NEW DIMENSIONS HIGH SCHOOL,51,502,53,18,29,31,20,2
49,OSCEOLA,0862,PROFESSIONAL & TECHNICAL HIGH SCHOOL,60,508,77,2,22,58,13,5
49,OSCEOLA,0902,CELEBRATION HIGH SCHOOL,733,493,48,34,17,29,13,6
49,OSCEOLA,0921,OSCEOLA COUNTY SCHOOL FOR THE ARTS,149,521,87,4,9,32,26,28
49,OSCEOLA,0922,HARMONY HIGH SCHOOL,732,491,40,39,21,29,7,3
49,OSCEOLA,0932,BELLALAGO CHARTER ACADEMY,8,*,*,*,*,*,*,*
49,OSCEOLA,0959,MAIN STREET HIGH SCHOOL,29,457,3,93,3,3,0,0
49,OSCEOLA,7001,OSCEOLA VIRTUAL INSTRUCTION PROGRAM,7,*,*,*,*,*,*,*
49,OSCEOLA,7004,OSCEOLA VIRTUAL FRANCHISE (SECONDARY),13,512,77,0,23,46,23,8
49,OSCEOLA,9003,ZENITH ACCELERATED ACADEMY,59,469,10,76,14,10,0,0
49,OSCEOLA,9020,OASIS RESIDENTIAL CENTER,1,*,*,*,*,*,*,*
49,OSCEOLA,9036,NEW BEGINNINGS EDUCATION CENTER,26,463,0,85,15,0,0,0
50,PALM BEACH,0021,L C SWAIN MIDDLE SCHOOL,21,538,100,0,0,5,19,76
50,PALM BEACH,0081,JUPITER HIGH SCHOOL,667,508,68,19,13,29,19,20
50,PALM BEACH,0121,HOWELL L. WATKINS MIDDLE SCHOOL,43,521,93,0,7,53,14,26
50,PALM BEACH,0131,THE CONSERVATORY SCHOOL AT NORTH PALM BEACH,3,*,*,*,*,*,*,*
50,PALM BEACH,0151,SUNCOAST COMMUNITY HIGH SCHOOL,176,518,80,6,14,32,18,30
50,PALM BEACH,0311,ROOSEVELT MIDDLE SCHOOL,45,524,96,0,4,42,27,27
50,PALM BEACH,0395,ALEXANDER W DREYFOOS JR SCHOOL,302,523,89,2,8,27,29,33
50,PALM BEACH,0541,CONNISTON MIDDLE SCHOOL,20,532,100,0,0,10,55,35
50,PALM BEACH,0581,FOREST HILL COMMUNITY HIGH SCHOOL,628,485,35,48,17,26,5,3
50,PALM BEACH,0611,PALM SPRINGS MIDDLE SCHOOL,84,521,83,5,12,31,29,24
50,PALM BEACH,0691,LAKE WORTH HIGH SCHOOL,451,478,26,58,16,19,4,3
50,PALM BEACH,0761,LANTANA MIDDLE SCHOOL,10,518,90,0,10,60,0,30
50,PALM BEACH,0842,TURNING POINTS ACADEMY,8,*,*,*,*,*,*,*
50,PALM BEACH,0862,ATLANTIC HIGH SCHOOL,310,495,49,32,18,34,11,4
50,PALM BEACH,0961,BOCA RATON COMMUNITY HIGH SCHOOL,803,509,71,17,12,35,20,16
50,PALM BEACH,1361,JOHN I. LEONARD HIGH SCHOOL,894,494,47,31,23,34,9,3
50,PALM BEACH,1371,PALM BEACH GARDENS HIGH SCHOOL,580,489,34,40,26,25,6,3
50,PALM BEACH,1461,INLET GROVE COMMUNITY HIGH SCHOOL,40,496,45,33,23,28,15,3
50,PALM BEACH,1491,BOCA RATON COMMUNITY MIDDLE SCHOOL,55,540,100,0,0,5,18,76
50,PALM BEACH,1571,SOUTH TECH ACADEMY,118,506,64,9,26,43,19,3
50,PALM BEACH,1581,CONGRESS COMMUNITY MIDDLE SCHOOL,24,534,100,0,0,13,25,63
50,PALM BEACH,1611,SANTALUCES COMMUNITY HIGH,635,492,43,37,20,29,12,3
50,PALM BEACH,1681,SPANISH RIVER COMMUNITY HIGH SCHOOL,606,514,73,15,13,26,18,30
50,PALM BEACH,1691,CRESTWOOD COMMUNITY MIDDLE,24,531,100,0,0,17,38,46
50,PALM BEACH,1701,WELLINGTON LANDINGS MIDDLE,36,545,100,0,0,3,11,86
50,PALM BEACH,1731,JUPITER MIDDLE SCHOOL,39,543,100,0,0,8,15,77
50,PALM BEACH,1751,LOGGERS'' RUN COMMUNITY MIDDLE SCHOOL,56,535,100,0,0,20,18,63
50,PALM BEACH,1771,PAHOKEE MIDDLE-SENIOR HIGH,147,483,30,51,19,26,3,1
50,PALM BEACH,1821,CHRISTA MCAULIFFE MIDDLE SCHOOL,71,538,99,0,1,7,18,73
50,PALM BEACH,1851,PALM BEACH LAKES HIGH SCHOOL,349,489,42,37,21,31,9,3
50,PALM BEACH,1921,WOODLANDS MIDDLE SCHOOL,83,532,99,0,1,16,34,49
50,PALM BEACH,1971,WATSON B. DUNCAN MIDDLE SCHOOL,45,545,100,0,0,7,9,84
50,PALM BEACH,1981,BEAR LAKES MIDDLE SCHOOL,37,522,92,0,8,43,24,24
50,PALM BEACH,1991,OMNI MIDDLE SCHOOL,36,*,100,*,*,*,*,*
50,PALM BEACH,2001,PARK VISTA COMMUNITY HIGH SCHOOL,652,506,66,19,15,32,19,15
50,PALM BEACH,2041,CARVER MIDDLE SCHOOL,19,524,95,0,5,37,26,32
50,PALM BEACH,2131,LAKE WORTH COMMUNITY MIDDLE,42,525,93,2,5,24,36,33
50,PALM BEACH,2151,OKEEHEELEE MIDDLE SCHOOL,44,532,95,2,2,16,36,43
50,PALM BEACH,2181,OLYMPIC HEIGHTS COMMUNITY HIGH,468,506,63,21,16,30,17,16
50,PALM BEACH,2191,WELLINGTON HIGH SCHOOL,576,511,69,17,14,30,16,23
50,PALM BEACH,2201,WILLIAM T. DWYER HIGH SCHOOL,462,507,63,19,18,29,18,16
50,PALM BEACH,2301,GLADES CENTRAL HIGH SCHOOL,247,480,26,55,19,21,3,1
50,PALM BEACH,2331,ROYAL PALM BEACH HIGH SCHOOL,549,484,26,46,28,19,6,1
50,PALM BEACH,2361,BOYNTON BEACH COMMUNITY HIGH,325,480,28,54,18,21,5,2
50,PALM BEACH,2411,INDIAN RIDGE SCHOOL,10,466,0,90,10,0,0,0
50,PALM BEACH,2451,WESTERN PINES COMMUNITY MIDDLE,16,538,100,0,0,25,13,63
50,PALM BEACH,2461,EAGLES LANDING MIDDLE SCHOOL,28,*,100,*,*,*,*,*
50,PALM BEACH,2511,BAK MIDDLE SCHOOL OF THE ARTS,60,553,100,0,0,0,5,95
50,PALM BEACH,2601,ODYSSEY MIDDLE SCHOOL,1,*,*,*,*,*,*,*
50,PALM BEACH,2611,POLO PARK MIDDLE SCHOOL,35,543,100,0,0,3,20,77
50,PALM BEACH,2621,INDEPENDENCE MIDDLE SCHOOL,34,*,100,*,*,*,*,*
50,PALM BEACH,2631,PALM BEACH CENTRAL HIGH SCHOOL,724,501,56,26,18,30,15,11
50,PALM BEACH,2701,JEAGA MIDDLE SCHOOL,23,518,96,0,4,57,30,9
50,PALM BEACH,2711,DON ESTRIDGE HIGH TECH MIDDLE SCHOOL,40,*,100,*,*,*,*,*
50,PALM BEACH,2781,TRADEWINDS MIDDLE SCHOOL,16,537,100,0,0,6,31,63
50,PALM BEACH,2811,VILLAGE ACADEMY ON THE ART & SARA JO KOBACKER,38,483,18,53,29,13,5,0
50,PALM BEACH,2821,OSCEOLA CREEK MIDDLE SCHOOL,17,540,100,0,0,6,24,71
